id,product_id,main_location_id,date,avg_price,ask,bid,created_at,main_location,updated_at
28447,2,22,2022-03-28,84.5599976,,,2022-03-29 18:01:27,,2023-08-29 19:11:02
28538,2,22,2022-03-29,84.1999969,,,2022-03-30 13:02:56,,2023-08-29 19:11:02
28558,2,22,2022-03-30,80.2699966,,,2022-03-31 13:03:49,,2023-08-29 19:11:02
28651,2,22,2022-03-31,80.2399979,,,2022-04-01 13:07:48,,2023-08-29 19:11:02
28786,2,22,2022-04-01,79.1699982,,,2022-04-04 13:11:55,,2023-08-29 19:11:02
28846,2,22,2022-04-04,79.8799973,,,2022-04-05 13:06:46,,2023-08-29 19:11:02
28899,2,22,2022-04-05,79.5599976,,,2022-04-06 13:03:55,,2023-08-29 19:11:02
28957,2,22,2022-04-06,79.0500031,,,2022-04-07 13:06:02,,2023-08-29 19:11:02
29042,2,22,2022-04-07,79.0199966,,,2022-04-08 13:10:04,,2023-08-29 19:11:02
29152,2,22,2022-04-08,76.9700012,,,2022-04-11 14:02:06,,2023-08-29 19:11:02
31600,2,22,2022-04-11,76.8700027,,,2022-04-12 14:10:35,,2023-08-29 19:11:02
31663,2,22,2022-04-12,76.7600021,,,2022-04-13 13:07:51,,2023-08-29 19:11:02
31723,2,22,2022-03-25,84.94999694824219,,,2022-04-13 13:14:09,,2023-08-29 19:11:02
31734,2,22,2022-03-24,85.44999694824219,,,2022-04-13 13:14:09,,2023-08-29 19:11:02
31745,2,22,2022-03-23,86.33999633789062,,,2022-04-13 13:14:09,,2023-08-29 19:11:02
31756,2,22,2022-03-22,86.97000122070312,,,2022-04-13 13:14:09,,2023-08-29 19:11:02
31767,2,22,2022-03-21,86.81999969482422,,,2022-04-13 13:14:09,,2023-08-29 19:11:02
31778,2,22,2022-03-18,86.8499984741211,,,2022-04-13 13:14:09,,2023-08-29 19:11:02
31789,2,22,2022-03-17,87.2699966430664,,,2022-04-13 13:14:09,,2023-08-29 19:11:02
31800,2,22,2022-03-16,86.98999786376953,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31811,2,22,2022-03-15,87.51000213623047,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31822,2,22,2022-03-14,86.73999786376953,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31833,2,22,2022-03-11,86.7699966430664,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31844,2,22,2022-03-10,86.58999633789062,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31855,2,22,2022-03-09,86.12000274658203,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31866,2,22,2022-03-08,86.38999938964844,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31877,2,22,2022-03-07,86.44000244140625,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31888,2,22,2022-03-04,86.12000274658203,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31899,2,22,2022-03-03,85.70999908447266,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31910,2,22,2022-03-02,85.76000213623047,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31921,2,22,2022-02-25,85.63999938964844,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31932,2,22,2022-02-24,85.61000061035156,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31943,2,22,2022-02-23,85.55000305175781,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31954,2,22,2022-02-22,85.63999938964844,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31965,2,22,2022-02-21,85.76000213623047,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31976,2,22,2022-02-18,85.62999725341797,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31987,2,22,2022-02-17,85.61000061035156,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31998,2,22,2022-02-16,85.79000091552734,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32009,2,22,2022-02-15,85.68000030517578,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32020,2,22,2022-02-14,85.79000091552734,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32031,2,22,2022-02-11,86.02999877929688,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32042,2,22,2022-02-10,86.01000213623047,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32053,2,22,2022-02-09,85.9800033569336,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32064,2,22,2022-02-08,86.0,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32075,2,22,2022-02-07,86.01000213623047,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32086,2,22,2022-02-04,85.81999969482422,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32097,2,22,2022-02-03,86.19999694824219,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32108,2,22,2022-02-02,86.20999908447266,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32119,2,22,2022-02-01,86.44000244140625,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32130,2,22,2022-01-31,86.56999969482422,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32141,2,22,2022-01-28,86.55000305175781,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32152,2,22,2022-01-27,86.54000091552734,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32163,2,22,2022-01-26,86.70999908447266,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32174,2,22,2022-01-25,86.80000305175781,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32185,2,22,2022-01-24,86.75,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32196,2,22,2022-01-21,86.47000122070312,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32207,2,22,2022-01-20,86.45999908447266,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32218,2,22,2022-01-19,86.0199966430664,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32229,2,22,2022-01-18,86.01000213623047,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32240,2,22,2022-01-17,85.83999633789062,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32251,2,22,2022-01-14,85.2300033569336,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32262,2,22,2022-01-13,85.1500015258789,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32273,2,22,2022-01-11,82.9000015258789,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32284,2,22,2022-01-10,82.08999633789062,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32295,2,22,2022-01-07,80.5999984741211,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32306,2,22,2022-01-06,80.26000213623047,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32317,2,22,2022-01-05,79.55999755859375,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32328,2,22,2022-01-04,79.02999877929688,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32339,2,22,2022-01-03,77.55999755859375,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32350,2,22,2021-12-30,77.30999755859375,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32361,2,22,2021-12-29,77.0,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32372,2,22,2021-12-28,77.12000274658203,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32383,2,22,2021-12-27,77.04000091552734,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32394,2,22,2021-12-23,77.02999877929688,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32405,2,22,2021-12-22,76.8499984741211,,,2022-04-13 13:14:14,,2023-08-29 19:11:02
32416,2,22,2021-12-21,76.79000091552734,,,2022-04-13 13:14:14,,2023-08-29 19:11:02
32427,2,22,2021-12-20,76.54000091552734,,,2022-04-13 13:14:14,,2023-08-29 19:11:02
32438,2,22,2021-12-17,76.52999877929688,,,2022-04-13 13:14:14,,2023-08-29 19:11:02
