id,product_id,main_location_id,date,avg_price,ask,bid,created_at,main_location,updated_at
41,1,9,2021-07-09,150.636668,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
51,1,9,2021-06-15,150.06667066666668,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
73,1,9,2021-07-26,158.91333,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
112,1,9,2021-06-28,137.10666933333331,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
149,1,9,2021-07-13,152.86666866666667,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
171,1,9,2021-07-30,156.76999933333337,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
246,1,9,2021-06-18,139.43332933333332,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
298,1,9,2021-06-04,160.01999933333337,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
309,1,9,2021-06-09,160.486664,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
311,1,9,2021-06-16,148.26999933333337,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
345,1,9,2021-06-21,140.88333133333333,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
361,1,9,2021-06-24,136.64499833333332,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
365,1,9,2021-06-02,159.41333,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
379,1,9,2021-07-14,153.588333,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
383,1,9,2021-07-27,157.873332,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
453,1,9,2021-07-20,160.88499966666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
581,1,9,2021-07-07,148.30667133333333,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
638,1,9,2021-07-06,146.59333266666667,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
727,1,9,2021-07-08,150.32333400000002,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
780,1,9,2021-07-15,154.19000266666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
875,1,9,2021-07-05,151.07333400000002,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
935,1,9,2021-07-29,157.60333266666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
938,1,9,2021-07-02,150.43332933333332,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1004,1,9,2021-06-17,142.26666266666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1046,1,9,2021-06-07,159.89666733333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1103,1,9,2021-07-19,157.58999666666668,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1109,1,9,2021-06-23,138.43332933333332,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1129,1,9,2021-07-21,160.15666733333333,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1304,1,9,2021-06-30,147.05499766666665,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1349,1,9,2021-06-14,151.72000133333333,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1359,1,9,2021-06-22,139.19332866666667,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1361,1,9,2021-06-25,134.76666266666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1363,1,9,2021-07-12,151.68332933333332,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1367,1,9,2021-07-28,158.28999866666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1398,1,9,2021-07-23,157.986664,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1431,1,9,2021-07-16,157.10833233333332,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1469,1,9,2021-07-22,159.35333266666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1535,1,9,2021-06-10,159.00333166666667,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
