id,product_id,main_location_id,date,avg_price,ask,bid,created_at,main_location,updated_at
37,2,21,2021-06-24,67.16525418266309,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
79,2,21,2021-06-02,72.94798462952896,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
172,2,21,2021-06-08,72.095,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
276,2,21,2021-06-07,72.6176918420144,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
319,2,21,2021-07-20,73.68972135904451,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
355,2,21,2021-07-09,68.79237609970086,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
441,2,21,2021-06-22,68.99454431725225,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
454,2,21,2021-07-21,73.59098699105614,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
526,2,21,2021-07-02,64.64730247460697,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
597,2,21,2021-07-12,70.74781144865386,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
611,2,21,2021-07-01,61.77399507804738,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
648,2,21,2021-07-29,75.09315560623244,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
698,2,21,2021-06-09,72.86883873265754,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
706,2,21,2021-07-27,74.55597840156466,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
733,2,21,2021-06-01,73.13328005599222,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
787,2,21,2021-07-28,75.46077821210623,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
791,2,21,2021-06-10,72.65850427570065,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
825,2,21,2021-07-30,74.95948200669535,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
844,2,21,2021-06-16,70.57661550252827,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
867,2,21,2021-07-22,73.99632772072698,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
880,2,21,2021-07-15,71.91026296436407,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
893,2,21,2021-06-29,62.040385393110526,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
898,2,21,2021-07-23,74.23055653362887,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
901,2,21,2021-07-16,71.3256926729689,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
908,2,21,2021-07-07,65.72101464585522,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
920,2,21,2021-07-08,69.14780925670463,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1019,2,21,2021-06-23,68.32316075013196,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1093,2,21,2021-07-26,73.72077353338602,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1100,2,21,2021-06-14,71.3634006019144,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1146,2,21,2021-07-06,63.981693962605526,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1178,2,21,2021-06-15,71.27551893152393,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1200,2,21,2021-06-17,70.53633578455927,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1224,2,21,2021-06-11,71.93982042066438,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1230,2,21,2021-06-25,65.89523861625382,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1238,2,21,2021-07-13,71.20864840745298,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1293,2,21,2021-06-21,69.49128561931592,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1336,2,21,2021-07-05,64.86033580017887,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1360,2,21,2021-07-14,71.65098976514946,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1365,2,21,2021-07-19,72.23855228521663,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1539,2,21,2021-06-30,61.8888961066689,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1556,2,21,2021-06-18,70.00988960355363,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1559,2,21,2021-06-28,63.26912322500637,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
2087,2,21,2021-08-02,73.39330454364351,,,2021-08-03 12:57:48,,2023-08-29 19:11:02
2176,2,21,2021-08-03,75.49811222518751,,,2021-08-04 14:32:17,,2023-08-29 19:11:02
2253,2,21,2021-08-04,77.67306896716086,,,2021-08-05 13:27:06,,2023-08-29 19:11:02
2388,2,21,2021-08-05,77.11188143972633,,,2021-08-06 15:00:02,,2023-08-29 19:11:02
2707,2,21,2021-08-06,80.2149208562104,,,2021-08-09 14:25:56,,2023-08-29 19:11:02
2770,2,21,2021-08-09,79.65543181461379,,,2021-08-10 13:29:35,,2023-08-29 19:11:02
2818,2,21,2021-08-10,78.75687131312016,,,2021-08-11 13:26:27,,2023-08-29 19:11:02
2888,2,21,2021-08-11,79.48919060276492,,,2021-08-12 13:27:37,,2023-08-29 19:11:02
2950,2,21,2021-08-12,78.82342081047767,,,2021-08-13 13:34:37,,2023-08-29 19:11:02
3084,2,21,2021-08-13,79.66552850398055,,,2021-08-16 12:34:42,,2023-08-29 19:11:02
3139,2,21,2021-08-16,79.75738055481811,,,2021-08-17 13:27:35,,2023-08-29 19:11:02
3188,2,21,2021-08-17,79.58087086551743,,,2021-08-18 13:27:39,,2023-08-29 19:11:02
3255,2,21,2021-08-18,79.36666666666666,,,2021-08-19 13:57:33,,2023-08-29 19:11:02
