id,product_id,main_location_id,date,avg_price,ask,bid,created_at,main_location,updated_at
28449,1,22,2022-03-28,173.220001,,,2022-03-29 18:01:27,,2023-08-29 19:11:02
28514,1,22,2022-03-29,170.149994,,,2022-03-30 13:02:56,,2023-08-29 19:11:02
28587,1,22,2022-03-30,170.380005,,,2022-03-31 13:03:49,,2023-08-29 19:11:02
28637,1,22,2022-03-31,162.300003,,,2022-04-01 13:07:48,,2023-08-29 19:11:02
28772,1,22,2022-04-01,157.020004,,,2022-04-04 13:11:55,,2023-08-29 19:11:02
28818,1,22,2022-04-04,156.800003,,,2022-04-05 13:06:46,,2023-08-29 19:11:02
28915,1,22,2022-04-05,160.479996,,,2022-04-06 13:03:55,,2023-08-29 19:11:02
28938,1,22,2022-04-06,162.020004,,,2022-04-07 13:06:02,,2023-08-29 19:11:02
29032,1,22,2022-04-07,165.139999,,,2022-04-08 13:10:04,,2023-08-29 19:11:02
29151,1,22,2022-04-08,165.279999,,,2022-04-11 14:02:06,,2023-08-29 19:11:02
31596,1,22,2022-04-11,161.429993,,,2022-04-12 14:10:35,,2023-08-29 19:11:02
31675,1,22,2022-04-12,160.589996,,,2022-04-13 13:07:51,,2023-08-29 19:11:02
31719,1,22,2022-03-25,176.4499969482422,,,2022-04-13 13:14:09,,2023-08-29 19:11:02
31730,1,22,2022-03-24,178.4600067138672,,,2022-04-13 13:14:09,,2023-08-29 19:11:02
31741,1,22,2022-03-23,179.75999450683594,,,2022-04-13 13:14:09,,2023-08-29 19:11:02
31752,1,22,2022-03-22,181.0399932861328,,,2022-04-13 13:14:09,,2023-08-29 19:11:02
31763,1,22,2022-03-21,181.6199951171875,,,2022-04-13 13:14:09,,2023-08-29 19:11:02
31774,1,22,2022-03-18,182.1699981689453,,,2022-04-13 13:14:09,,2023-08-29 19:11:02
31785,1,22,2022-03-17,183.97000122070312,,,2022-04-13 13:14:09,,2023-08-29 19:11:02
31796,1,22,2022-03-16,184.1499938964844,,,2022-04-13 13:14:09,,2023-08-29 19:11:02
31807,1,22,2022-03-15,185.8800048828125,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31818,1,22,2022-03-14,186.02999877929688,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31829,1,22,2022-03-11,185.0800018310547,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31840,1,22,2022-03-10,186.9499969482422,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31851,1,22,2022-03-09,185.8099975585937,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31862,1,22,2022-03-08,187.97999572753903,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31873,1,22,2022-03-07,187.47000122070312,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31884,1,22,2022-03-04,185.22999572753903,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31895,1,22,2022-03-03,184.8500061035156,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31906,1,22,2022-03-02,184.77999877929688,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31917,1,22,2022-02-25,179.38999938964844,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31928,1,22,2022-02-24,182.67999267578125,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31939,1,22,2022-02-23,181.8099975585937,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31950,1,22,2022-02-22,180.6199951171875,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31961,1,22,2022-02-21,180.6000061035156,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31972,1,22,2022-02-18,180.58999633789065,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31983,1,22,2022-02-17,180.5,,,2022-04-13 13:14:10,,2023-08-29 19:11:02
31994,1,22,2022-02-16,176.49000549316406,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32005,1,22,2022-02-15,175.55999755859375,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32016,1,22,2022-02-14,179.52000427246094,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32027,1,22,2022-02-11,182.52999877929688,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32038,1,22,2022-02-10,181.94000244140625,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32049,1,22,2022-02-09,179.91000366210938,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32060,1,22,2022-02-08,179.39999389648438,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32071,1,22,2022-02-07,179.41000366210938,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32082,1,22,2022-02-04,176.88999938964844,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32093,1,22,2022-02-03,174.0,,,2022-04-13 13:14:11,,2023-08-29 19:11:02
32104,1,22,2022-02-02,173.49000549316406,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32115,1,22,2022-02-01,172.52999877929688,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32126,1,22,2022-01-31,170.50999450683594,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32137,1,22,2022-01-28,169.5,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32148,1,22,2022-01-27,168.99000549316406,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32159,1,22,2022-01-26,168.5,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32170,1,22,2022-01-25,166.50999450683594,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32181,1,22,2022-01-24,167.4600067138672,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32192,1,22,2022-01-21,168.02999877929688,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32203,1,22,2022-01-20,167.0,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32214,1,22,2022-01-19,165.02999877929688,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32225,1,22,2022-01-18,165.55999755859375,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32236,1,22,2022-01-17,167.0,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32247,1,22,2022-01-14,166.97999572753906,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32258,1,22,2022-01-13,165.8699951171875,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32269,1,22,2022-01-11,167.7899932861328,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32280,1,22,2022-01-10,168.8000030517578,,,2022-04-13 13:14:12,,2023-08-29 19:11:02
32291,1,22,2022-01-07,168.7899932861328,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32302,1,22,2022-01-06,168.67999267578125,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32313,1,22,2022-01-05,168.5399932861328,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32324,1,22,2022-01-04,166.6300048828125,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32335,1,22,2022-01-03,164.61000061035156,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32346,1,22,2021-12-30,162.1699981689453,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32357,1,22,2021-12-29,164.05999755859375,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32368,1,22,2021-12-28,164.0500030517578,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32379,1,22,2021-12-27,163.05999755859375,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
32390,1,22,2021-12-23,160.02999877929688,,,2022-04-13 13:14:13,,2023-08-29 19:11:02
