id,product_id,main_location_id,date,avg_price,ask,bid,created_at,main_location,updated_at
23,1,2,2021-07-14,164.33333333333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
109,1,2,2021-06-22,151.33333333333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
115,1,2,2021-07-08,160.0,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
180,1,2,2021-06-08,169.66666666666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
192,1,2,2021-07-09,160.33333333333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
196,1,2,2021-07-16,166.66666666666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
221,1,2,2021-06-04,169.66666666666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
303,1,2,2021-06-01,170.66666666666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
323,1,2,2021-07-01,158.33333333333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
363,1,2,2021-05-31,168.0891198588104,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
421,1,2,2021-07-19,166.33333333333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
482,1,2,2021-07-26,165.90507074406943,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
531,1,2,2021-07-21,168.33333333333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
557,1,2,2021-06-10,168.33333333333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
579,1,2,2021-07-07,159.33333333333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
677,1,2,2021-07-12,163.33333333333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
721,1,2,2021-06-28,147.5,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
810,1,2,2021-07-28,166.0,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
811,1,2,2021-07-30,164.66666666666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
819,1,2,2021-06-23,149.66666666666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
828,1,2,2021-07-20,168.33333333333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
913,1,2,2021-06-29,148.16666666666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
914,1,2,2021-06-30,154.33333333333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
929,1,2,2021-07-27,165.66666666666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
930,1,2,2021-06-18,146.0,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
984,1,2,2021-06-15,162.0,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1012,1,2,2021-07-15,166.0,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1017,1,2,2021-06-16,159.0,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1036,1,2,2021-06-02,170.33333333333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1048,1,2,2021-06-11,167.33333333333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1082,1,2,2021-07-29,164.66666666666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1148,1,2,2021-06-09,169.0,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1169,1,2,2021-07-23,165.0,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1179,1,2,2021-07-06,158.0,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1246,1,2,2021-06-14,163.66666666666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1287,1,2,2021-07-02,160.33333333333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1324,1,2,2021-06-25,146.33333333333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1334,1,2,2021-07-05,161.4659103423476,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1340,1,2,2021-06-24,147.0,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1397,1,2,2021-07-13,164.33333333333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1438,1,2,2021-06-17,148.66666666666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1516,1,2,2021-07-22,166.33333333333334,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1569,1,2,2021-06-21,148.66666666666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
1584,1,2,2021-06-07,169.66666666666666,,,2021-08-02 14:51:46,,2023-08-29 19:11:02
2085,1,2,2021-08-02,163.83333333333334,,,2021-08-03 12:57:48,,2023-08-29 19:11:02
2207,1,2,2021-08-03,164.66666666666666,,,2021-08-04 14:32:17,,2023-08-29 19:11:02
2275,1,2,2021-08-04,164.5,,,2021-08-05 13:27:06,,2023-08-29 19:11:02
2377,1,2,2021-08-05,164.33333333333334,,,2021-08-06 15:00:02,,2023-08-29 19:11:02
2714,1,2,2021-08-06,166.66666666666666,,,2021-08-09 14:25:56,,2023-08-29 19:11:02
2768,1,2,2021-08-09,168.33333333333334,,,2021-08-10 13:29:35,,2023-08-29 19:11:02
2841,1,2,2021-08-10,168.66666666666666,,,2021-08-11 13:26:27,,2023-08-29 19:11:02
2878,1,2,2021-08-11,168.33333333333334,,,2021-08-12 13:27:37,,2023-08-29 19:11:02
2948,1,2,2021-08-12,168.66666666666666,,,2021-08-13 13:34:37,,2023-08-29 19:11:02
3073,1,2,2021-08-13,170.0,,,2021-08-16 12:34:42,,2023-08-29 19:11:02
3123,1,2,2021-08-16,171.33333333333334,,,2021-08-17 13:27:35,,2023-08-29 19:11:02
3182,1,2,2021-08-17,172.0,,,2021-08-18 13:27:39,,2023-08-29 19:11:02
3257,1,2,2021-08-18,172.5,,,2021-08-19 13:57:33,,2023-08-29 19:11:02
3408,1,2,2021-08-19,173.0,,,2021-08-20 15:58:09,,2023-08-29 19:11:02
7689,1,2,2021-08-20,171.25,,,2021-08-23 14:31:03,,2023-08-29 19:11:02
7756,1,2,2021-08-23,168.75,,,2021-08-24 14:10:39,,2023-08-29 19:11:02
7802,1,2,2021-08-24,169.25,,,2021-08-25 14:08:25,,2023-08-29 19:11:02
7851,1,2,2021-08-25,169.125,,,2021-08-26 14:30:14,,2023-08-29 19:11:02
8048,1,2,2021-08-26,169.5,,,2021-08-27 14:55:36,,2023-08-29 19:11:02
8159,1,2,2021-08-27,167.75,,,2021-08-30 14:18:36,,2023-08-29 19:11:02
8257,1,2,2021-08-30,166.0,,,2021-08-31 14:00:10,,2023-08-29 19:11:02
8300,1,2,2021-08-31,163.25,,,2021-09-01 14:00:27,,2023-08-29 19:11:02
8427,1,2,2021-09-01,162.5,,,2021-09-02 14:31:50,,2023-08-29 19:11:02
8537,1,2,2021-09-02,163.25,,,2021-09-03 14:45:27,,2023-08-29 19:11:02
